Run 1665428273
event 1
V 1.659098191 0.05320517873 -0.0031028714 1.655223969 0.1 0 0 0 0 0 0 0 0 1.559098191 0 0
DM 1.333753084 0.004085864275 -0.009234411449 1.333705485 0.005 0 0 0 0 1.50785288 -3.407879696 492.1924767 1.641835976e-06 1.328753084 486.4726334 495.525531
Recoil_DM 1.289446484 0.003590937913 -0.01553193163 1.289338241 0.005 1.50785288 -3.407879696 492.1924767 1.641835976e-06 0 0 0 0 1.284446484 0 0
electron 0.04481759863 0.0004949263619 0.006297520184 0.04436724371 0.0005109989461 1.50785288 -3.407879696 492.1924767 1.641835976e-06 0 0 0 0 0.04430659968 0 0
endevent 156

event 157
pion 3.304218519 -0.02001391837 -0.003658492141 3.301397795 0.1349766 0 0 0 0 0 0 0 0 3.169241919 0 0
V 2.416594358 -0.03441263047 0.01972775709 2.414198599 0.1 0 0 0 0 0 0 0 0 2.316594358 0 0
DM 1.929846444 0.004118105543 -0.008358490269 1.929817472 0.005 0 0 0 0 1.047723639 -2.126557406 490.9819244 1.637764001e-06 1.924846444 486.1187737 495.8862382
Recoil_DM 1.779922078 -0.007815390642 -0.005200556656 1.779890299 0.005 1.047723639 -2.126557406 490.9819244 1.637764001e-06 0 0 0 0 1.774922078 0 0
electron 0.1504353653 0.01193349618 -0.003157933613 0.1499271727 0.0005109989461 1.047723639 -2.126557406 490.9819244 1.637764001e-06 0 0 0 0 0.1499243663 0 0
endevent 157

event 158
pion 1.971476366 -0.07703625239 0.1619070787 1.95866074 0.1349766 0 0 0 0 0 0 0 0 1.836499766 0 0
V 1.680669892 -0.08762954256 0.119805517 1.671113099 0.1 0 0 0 0 0 0 0 0 1.580669892 0 0
DM 0.4711864826 0.0006177960944 -0.003171645519 0.4711488728 0.005 0 0 0 0 0.6395836813 -3.283498771 487.7647062 1.627137806e-06 0.4661864826 486.2461629 495.7563234
Recoil_DM 0.3902866855 0.008383169391 -0.0002231422497 0.3901645416 0.005 0.6395836813 -3.283498771 487.7647062 1.627137806e-06 0 0 0 0 0.3852866855 0 0
electron 0.08141079605 -0.007765373297 -0.00294850327 0.0809843312 0.0005109989461 0.6395836813 -3.283498771 487.7647062 1.627137806e-06 0 0 0 0 0.0808997971 0 0
endevent 158

event 159
pion 2.96792004 0.003937306715 0.1375667873 2.961653349 0.1349766 0 0 0 0 0 0 0 0 2.83294344 0 0
V 1.667719456 0.011705766 0.08071726972 1.662719424 0.1 0 0 0 0 0 0 0 0 1.567719456 0 0
DM 0.8662779035 0.0001088584027 -0.007357740708 0.8662322193 0.005 0 0 0 0 0.06204593756 -4.193685641 493.7256917 1.646978491e-06 0.8612779035 486.544072 495.4527737
Recoil_DM 0.5611252176 -0.01190603847 -0.01220938993 0.5608437277 0.005 0.06204593756 -4.193685641 493.7256917 1.646978491e-06 0 0 0 0 0.5561252176 0 0
electron 0.3056636848 0.01201489688 0.004851649218 0.3053884917 0.0005109989461 0.06204593756 -4.193685641 493.7256917 1.646978491e-06 0 0 0 0 0.3051526859 0 0
endevent 159

event 160
pion 3.082653014 0.06417805325 -0.008075632874 3.079017195 0.1349766 0 0 0 0 0 0 0 0 2.947676414 0 0
V 2.574251084 0.04318932554 0.02066502689 2.571862415 0.1 0 0 0 0 0 0 0 0 2.474251084 0 0
DM 2.009982945 -0.002769347721 -0.002610631143 2.009973123 0.005 0 0 0 0 -0.6773571474 -0.6385365228 491.6210595 1.639879352e-06 2.004982945 486.211074 495.7921012
Recoil_DM 1.803978617 0.009936382783 -0.00820735747 1.803925652 0.005 -0.6773571474 -0.6385365228 491.6210595 1.639879352e-06 0 0 0 0 1.798978617 0 0
electron 0.2065153266 -0.0127057305 0.005596726326 0.2060474704 0.0005109989461 -0.6773571474 -0.6385365228 491.6210595 1.639879352e-06 0 0 0 0 0.2060043276 0 0
endevent 160

event 161
pion 4.160108685 0.1709902625 0.01790328896 4.154362453 0.1349766 0 0 0 0 0 0 0 0 4.025132085 0 0
V 3.222838227 0.1370548364 -0.0162273002 3.218328585 0.1 0 0 0 0 0 0 0 0 3.122838227 0 0
DM 0.9865106198 -0.003129206561 0.003084243664 0.9864881644 0.005 0 0 0 0 -1.566014123 1.543512402 493.688853 1.646806241e-06 0.9815106198 487.7067311 494.2716486
Recoil_DM 0.5738792304 -0.01431111935 -0.007418319559 0.5736310064 0.005 -1.566014123 1.543512402 493.688853 1.646806241e-06 0 0 0 0 0.5688792304 0 0
electron 0.4131423884 0.01118191279 0.01050256322 0.412857158 0.0005109989461 -1.566014123 1.543512402 493.688853 1.646806241e-06 0 0 0 0 0.4126313894 0 0
endevent 161

event 162
pion 4.721974278 -0.00283996575 0.07713247946 4.71941362 0.1349766 0 0 0 0 0 0 0 0 4.586997678 0 0
V 4.014070086 -0.01481446413 0.09143149062 4.011755161 0.1 0 0 0 0 0 0 0 0 3.914070086 0 0
DM 1.623262651 0.002173801957 -0.01115203785 1.623215186 0.005 0 0 0 0 0.6604244571 -3.38810926 493.1502636 1.645020316e-06 1.618262651 486.2684748 495.7335762
Recoil_DM 1.006626017 -0.004421192443 0.01189678868 1.006533585 0.005 0.6604244571 -3.38810926 493.1502636 1.645020316e-06 0 0 0 0 1.001626017 0 0
electron 0.6171476327 0.0065949944 -0.02304882652 0.6166816011 0.0005109989461 0.6604244571 -3.38810926 493.1502636 1.645020316e-06 0 0 0 0 0.6166366338 0 0
endevent 162

event 163
pion 2.002037719 -0.07499733504 -0.0149480362 1.996018111 0.1349766 0 0 0 0 0 0 0 0 1.867061119 0 0
V 1.897530638 -0.05184927799 -0.01622138888 1.894114844 0.1 0 0 0 0 0 0 0 0 1.797530638 0 0
DM 1.398985401 0.005345641788 -0.009238939431 1.398935745 0.005 0 0 0 0 1.872056082 -3.235497895 489.9105242 1.634223613e-06 1.393985401 486.562353 495.4341587
Recoil_DM 0.5023229654 -0.01589677302 -0.002184219341 0.5020417147 0.005 1.872056082 -3.235497895 489.9105242 1.634223613e-06 0 0 0 0 0.4973229654 0 0
electron 0.8971734351 0.02124241481 -0.00705472009 0.8968940306 0.0005109989461 1.872056082 -3.235497895 489.9105242 1.634223613e-06 0 0 0 0 0.8966624361 0 0
endevent 163

event 164
pion 2.846043649 0.1854238565 -0.03850614008 2.836526227 0.1349766 0 0 0 0 0 0 0 0 2.711067049 0 0
V 2.337999262 0.1409166435 -0.05912750965 2.33085542 0.1 0 0 0 0 0 0 0 0 2.237999262 0 0
DM 0.7824972567 0.001958991705 -0.007425675771 0.7824435945 0.005 0 0 0 0 1.233578804 -4.675954581 492.7054214 1.643601096e-06 0.7774972567 487.0102476 494.9785168
Recoil_DM 0.5587421279 -0.007100017894 -0.01473430451 0.5584803089 0.005 1.233578804 -4.675954581 492.7054214 1.643601096e-06 0 0 0 0 0.5537421279 0 0
electron 0.2242661278 0.0090590096 0.007308628736 0.2239632855 0.0005109989461 1.233578804 -4.675954581 492.7054214 1.643601096e-06 0 0 0 0 0.2237551289 0 0
endevent 164

event 165
pion 1.808311337 -0.003490641577 -0.03262812499 1.802968228 0.1349766 0 0 0 0 0 0 0 0 1.673334737 0 0
V 1.731957262 0.01243637079 -0.02341162263 1.728864711 0.1 0 0 0 0 0 0 0 0 1.631957262 0 0
DM 1.590112799 0.002222326867 0.003692426749 1.590099098 0.005 0 0 0 0 0.6879834025 1.143093915 492.259624 1.642015509e-06 1.585112799 487.0839847 494.9035845
Recoil_DM 1.456188112 -0.005259223481 -0.005101340034 1.456161095 0.005 0.6879834025 1.143093915 492.259624 1.642015509e-06 0 0 0 0 1.451188112 0 0
electron 0.1344356862 0.007481550347 0.008793766782 0.1339380031 0.0005109989461 0.6879834025 1.143093915 492.259624 1.642015509e-06 0 0 0 0 0.1339246873 0 0
endevent 165

event 166
pion 4.1388893 -0.02023776174 -0.02852418467 4.13653995 0.1349766 0 0 0 0 0 0 0 0 4.0039127 0 0
V 3.077349308 -0.002321227559 0.006132198407 3.075717115 0.1 0 0 0 0 0 0 0 0 2.977349308 0 0
DM 2.713631931 0.000638720915 -0.02634639396 2.713499349 0.005 0 0 0 0 0.1156625232 -4.770926285 491.3729518 1.639123825e-06 2.708631931 486.900663 495.0899194
Recoil_DM 2.491662278 0.009220617795 -0.01263379621 2.49160817 0.005 0.1156625232 -4.770926285 491.3729518 1.639123825e-06 0 0 0 0 2.486662278 0 0
electron 0.2224806524 -0.00858189688 -0.01371259776 0.2218911789 0.0005109989461 0.1156625232 -4.770926285 491.3729518 1.639123825e-06 0 0 0 0 0.2219696535 0 0
endevent 166

event 167
pion 2.239700964 0.01805819777 -0.02961603969 2.235360937 0.1349766 0 0 0 0 0 0 0 0 2.104724364 0 0
V 2.142740014 0.01759601107 -0.04622252736 2.139833785 0.1 0 0 0 0 0 0 0 0 2.042740014 0 0
DM 1.948392577 -0.003370892605 -0.02158052133 1.948263727 0.005 0 0 0 0 -0.851699659 -5.452598113 492.2540546 1.642091377e-06 1.943392577 487.5612692 494.4191125
Recoil_DM 1.488231776 0.007953193928 -0.0007682446619 1.488201927 0.005 -0.851699659 -5.452598113 492.2540546 1.642091377e-06 0 0 0 0 1.483231776 0 0
electron 0.4606718001 -0.01132408653 -0.02081227667 0.4600618007 0.0005109989461 -0.851699659 -5.452598113 492.2540546 1.642091377e-06 0 0 0 0 0.4601608011 0 0
endevent 167

event 168
pion 4.396060902 -0.06559568614 -0.03781684383 4.393335847 0.1349766 0 0 0 0 0 0 0 0 4.261084302 0 0
V 3.108432021 -0.02543978397 -0.006600172497 3.106711909 0.1 0 0 0 0 0 0 0 0 3.008432021 0 0
DM 3.018466841 -0.02096774637 -0.0218945792 3.018310463 0.005 0 0 0 0 -3.430189511 -3.581813447 493.7763319 1.647145888e-06 3.013466841 487.7323542 494.2456819
Recoil_DM 2.60297812 -0.01794270071 -0.03800258652 2.602634042 0.005 -3.430189511 -3.581813447 493.7763319 1.647145888e-06 0 0 0 0 2.59797812 0 0
electron 0.4159997204 -0.003025045655 0.01610800732 0.4156764216 0.0005109989461 -3.430189511 -3.581813447 493.7763319 1.647145888e-06 0 0 0 0 0.4154887215 0 0
endevent 168

event 169
pion 2.998224539 0.04676307648 0.02188976118 2.994739681 0.1349766 0 0 0 0 0 0 0 0 2.863247939 0 0
V 1.694163293 0.02164364758 0.002170585887 1.691069514 0.1 0 0 0 0 0 0 0 0 1.594163293 0 0
DM 1.585263433 -0.00246756709 -0.005180293033 1.585245164 0.005 0 0 0 0 -0.7695604824 -1.61557869 494.3906238 1.649128617e-06 1.580263433 486.0705943 495.9353905
Recoil_DM 1.169580888 -0.0194649699 -0.003223561393 1.16940377 0.005 -0.7695604824 -1.61557869 494.3906238 1.649128617e-06 0 0 0 0 1.164580888 0 0
electron 0.4161935441 0.01699740281 -0.001956731639 0.4158413934 0.0005109989461 -0.7695604824 -1.61557869 494.3906238 1.649128617e-06 0 0 0 0 0.4156825451 0 0
endevent 169

event 170
pion 4.135541581 -0.02446792438 -0.06366999585 4.132775452 0.1349766 0 0 0 0 0 0 0 0 4.000564981 0 0
V 2.969397544 -0.01379172909 -0.01648321506 2.9676354 0.1 0 0 0 0 0 0 0 0 2.869397544 0 0
DM 2.591896822 0.02032569023 -0.02033430607 2.591732532 0.005 0 0 0 0 3.855093103 -3.856727234 491.5636367 1.639783736e-06 2.586896822 488.4622191 493.5071753
Recoil_DM 2.06697772 -0.0007797465649 -0.02797042481 2.066782268 0.005 3.855093103 -3.856727234 491.5636367 1.639783736e-06 0 0 0 0 2.06197772 0 0
electron 0.5254301011 0.0211054368 0.00763611874 0.5249502645 0.0005109989461 3.855093103 -3.856727234 491.5636367 1.639783736e-06 0 0 0 0 0.5249191021 0 0
endevent 170

event 171
pion 1.350437961 -0.1408908606 -0.003062368827 1.33626509 0.1349766 0 0 0 0 0 0 0 0 1.215461361 0 0
V 0.9273587724 -0.1225837744 -0.01229018161 0.9136829113 0.1 0 0 0 0 0 0 0 0 0.8273587724 0 0
DM 0.3979755057 -0.003853693811 -0.001517402079 0.3979225423 0.005 0 0 0 0 -4.759850156 -1.874203524 491.4899231 1.639652123e-06 0.3929755057 489.4345866 492.5267168
Recoil_DM 0.2711057702 -0.007827167276 0.006626838994 0.2708655738 0.005 -4.759850156 -1.874203524 491.4899231 1.639652123e-06 0 0 0 0 0.2661057702 0 0
electron 0.1273807344 0.003973473465 -0.008144241072 0.1270569685 0.0005109989461 -4.759850156 -1.874203524 491.4899231 1.639652123e-06 0 0 0 0 0.1268697355 0 0
endevent 171

event 172
pion 1.741151006 0.03213016175 -0.08253152846 1.733650582 0.1349766 0 0 0 0 0 0 0 0 1.606174406 0 0
V 1.138900082 -0.001600795545 -0.06621089898 1.132566533 0.1 0 0 0 0 0 0 0 0 1.038900082 0 0
DM 0.8076005486 -0.001232516717 -0.002031286316 0.8075815754 0.005 0 0 0 0 -0.7560738912 -1.246070361 495.4020793 1.652522287e-06 0.8026005486 486.1040584 495.9012496
Recoil_DM 0.5667211303 -0.01282562892 0.003812978754 0.5665410876 0.005 -0.7560738912 -1.246070361 495.4020793 1.652522287e-06 0 0 0 0 0.5617211303 0 0
electron 0.2413904173 0.0115931122 -0.005844265071 0.2410404878 0.0005109989461 -0.7560738912 -1.246070361 495.4020793 1.652522287e-06 0 0 0 0 0.2408794183 0 0
endevent 172

event 173
pion 3.965699849 -0.01546053047 -0.1185656907 3.961598132 0.1349766 0 0 0 0 0 0 0 0 3.830723249 0 0
V 3.860528162 -0.007811831333 -0.1031318519 3.857846612 0.1 0 0 0 0 0 0 0 0 3.760528162 0 0
DM 2.414455636 -0.004329018247 -0.01638861188 2.414390957 0.005 0 0 0 0 -0.8762945373 -3.31743833 488.7291957 1.630268792e-06 2.409455636 486.2920792 495.7095135
Recoil_DM 1.815682209 -0.01750243038 -0.0283118768 1.815370207 0.005 -0.8762945373 -3.31743833 488.7291957 1.630268792e-06 0 0 0 0 1.810682209 0 0
electron 0.5992844258 0.01317341213 0.01192326492 0.5990207499 0.0005109989461 -0.8762945373 -3.31743833 488.7291957 1.630268792e-06 0 0 0 0 0.5987734268 0 0
endevent 173

event 174
pion 3.037441922 -0.148948386 0.1508281202 3.027028246 0.1349766 0 0 0 0 0 0 0 0 2.902465322 0 0
V 3.034458873 -0.146840659 0.1492995704 3.025572361 0.1 0 0 0 0 0 0 0 0 2.934458873 0 0
DM 0.6026824143 -0.0005887646596 0.00232035758 0.6026569188 0.005 0 0 0 0 -0.4797710588 1.890807125 491.0915479 1.638174379e-06 0.5976824143 487.763507 494.2141151
Recoil_DM 0.512907307 -0.004155969508 -0.006035703839 0.51283058 0.005 -0.4797710588 1.890807125 491.0915479 1.638174379e-06 0 0 0 0 0.507907307 0 0
electron 0.09028610623 0.003567204849 0.00835606142 0.08982633882 0.0005109989461 -0.4797710588 1.890807125 491.0915479 1.638174379e-06 0 0 0 0 0.08977510728 0 0
endevent 174

event 175
pion 4.763275691 0.07214042591 -0.03262994927 4.760704535 0.1349766 0 0 0 0 0 0 0 0 4.628299091 0 0
V 4.356370453 0.05019791576 -0.01197290058 4.354916801 0.1 0 0 0 0 0 0 0 0 4.256370453 0 0
DM 2.63636859 -0.0162814064 -0.0209087804 2.636230658 0.005 0 0 0 0 -3.04036818 -3.904477848 492.2862075 1.642175951e-06 2.63136859 487.5510109 494.4295153
Recoil_DM 2.481464186 -0.02672413648 -0.02403452438 2.481198837 0.005 -3.04036818 -3.904477848 492.2862075 1.642175951e-06 0 0 0 0 2.476464186 0 0
electron 0.1554154032 0.01044273008 0.003125743981 0.1550318211 0.0005109989461 -3.04036818 -3.904477848 492.2862075 1.642175951e-06 0 0 0 0 0.1549044042 0 0
endevent 175

event 176
pion 1.151115207 0.05234943665 0.03165378333 1.141536294 0.1349766 0 0 0 0 0 0 0 0 1.016138607 0 0
V 0.7454778067 0.01291925988 0.006603965211 0.738597753 0.1 0 0 0 0 0 0 0 0 0.6454778067 0 0
DM 0.7299629215 0.004762516723 -0.001998728209 0.729927524 0.005 0 0 0 0 3.196275148 -1.341409527 489.8773779 1.634134286e-06 0.7249629215 487.1943949 494.7914272
Recoil_DM 0.2591684279 0.009520952152 0.009239206603 0.2587803365 0.005 3.196275148 -1.341409527 489.8773779 1.634134286e-06 0 0 0 0 0.2541684279 0 0
electron 0.4713054926 -0.004758435429 -0.01123793481 0.4711471875 0.0005109989461 3.196275148 -1.341409527 489.8773779 1.634134286e-06 0 0 0 0 0.4707944936 0 0
endevent 176

event 177
pion 5.458592584 0.0173338101 -0.01705597612 5.456869336 0.1349766 0 0 0 0 0 0 0 0 5.323615984 0 0
V 4.202404594 0.02839628438 -0.03958721995 4.200932144 0.1 0 0 0 0 0 0 0 0 4.102404594 0 0
DM 3.91243581 0.001806893298 -0.03992222784 3.91222851 0.005 0 0 0 0 0.2270387339 -5.016285176 491.5771223 1.639811665e-06 3.90743581 487.0854452 494.9021006
Recoil_DM 3.239530972 0.0123462075 -0.01182039869 3.239482021 0.005 0.2270387339 -5.016285176 491.5771223 1.639811665e-06 0 0 0 0 3.234530972 0 0
electron 0.6734158369 -0.0105393142 -0.02810182916 0.6727464889 0.0005109989461 0.2270387339 -5.016285176 491.5771223 1.639811665e-06 0 0 0 0 0.6729048379 0 0
endevent 177

event 178
pion 1.959988153 0.09866002435 0.07871915536 1.951257126 0.1349766 0 0 0 0 0 0 0 0 1.825011553 0 0
V 1.835149645 0.08527474206 0.05390592249 1.829643842 0.1 0 0 0 0 0 0 0 0 1.735149645 0 0
DM 0.7610004857 -0.002968460607 -0.008110704752 0.7609350458 0.005 0 0 0 0 -1.905379318 -5.206054966 488.4248404 1.62935001e-06 0.7560004857 487.7916349 494.1856169
Recoil_DM 0.5012923473 -0.01033633835 -0.01542156801 0.5009235 0.005 -1.905379318 -5.206054966 488.4248404 1.62935001e-06 0 0 0 0 0.4962923473 0 0
electron 0.2602191373 0.007367877746 0.007310863258 0.2600115458 0.0005109989461 -1.905379318 -5.206054966 488.4248404 1.62935001e-06 0 0 0 0 0.2597081384 0 0
endevent 178

event 179
pion 3.912017113 0.03631313132 0.02767793317 3.909421249 0.1349766 0 0 0 0 0 0 0 0 3.777040513 0 0
V 3.859997475 0.04608737486 0.02707488615 3.858331687 0.1 0 0 0 0 0 0 0 0 3.759997475 0 0
DM 2.588815756 0.01515136813 -0.02582418816 2.588637782 0.005 0 0 0 0 2.867534244 -4.88746252 489.9232479 1.634320404e-06 2.583815756 488.20151 493.7707178
Recoil_DM 2.528850838 0.01949873692 -0.01907977079 2.528698741 0.005 2.867534244 -4.88746252 489.9232479 1.634320404e-06 0 0 0 0 2.523850838 0 0
electron 0.06047591761 -0.004347368785 -0.006744417375 0.05993904162 0.0005109989461 2.867534244 -4.88746252 489.9232479 1.634320404e-06 0 0 0 0 0.05996491866 0 0
endevent 179

event 180
pion 4.981778117 -0.1893219498 -0.0398538722 4.976189646 0.1349766 0 0 0 0 0 0 0 0 4.846801517 0 0
V 3.237643398 -0.113600929 -0.002338594461 3.234103297 0.1 0 0 0 0 0 0 0 0 3.137643398 0 0
DM 1.309161623 0.002729470482 0.00269600327 1.309146453 0.005 0 0 0 0 1.028295778 1.015687402 493.2054698 1.645175426e-06 1.304161623 487.0598537 494.9281041
Recoil_DM 0.6555683237 -0.001762994049 0.01919311975 0.6552658567 0.005 1.028295778 1.015687402 493.2054698 1.645175426e-06 0 0 0 0 0.6505683237 0 0
electron 0.6541042981 0.004492464531 -0.01649711648 0.6538805966 0.0005109989461 1.028295778 1.015687402 493.2054698 1.645175426e-06 0 0 0 0 0.6535932991 0 0
endevent 180

event 181
pion 3.12469317 -0.06896709023 0.02204791399 3.120936744 0.1349766 0 0 0 0 0 0 0 0 2.98971657 0 0
V 3.115370511 -0.06790099341 0.01731388801 3.112976567 0.1 0 0 0 0 0 0 0 0 3.015370511 0 0
DM 1.887982007 0.003500430457 -0.008663631759 1.887952263 0.005 0 0 0 0 0.9158799032 -2.266820128 493.9785426 1.647761016e-06 1.882982007 486.0989777 495.9064328
Recoil_DM 1.616744428 0.01800987535 -0.004029910532 1.616631359 0.005 0.9158799032 -2.266820128 493.9785426 1.647761016e-06 0 0 0 0 1.611744428 0 0
electron 0.2717485781 -0.01450944489 -0.004633721227 0.2713209045 0.0005109989461 0.9158799032 -2.266820128 493.9785426 1.647761016e-06 0 0 0 0 0.2712375791 0 0
endevent 181

event 182
pion 3.029383562 0.003308015671 -0.04564927614 3.026028962 0.1349766 0 0 0 0 0 0 0 0 2.894406962 0 0
V 2.528355375 -0.006181801991 -0.06604504839 2.525506036 0.1 0 0 0 0 0 0 0 0 2.428355375 0 0
DM 1.939998479 -0.004560705022 -0.008773283626 1.939966837 0.005 0 0 0 0 -1.159792571 -2.231056191 493.3358143 1.645617986e-06 1.934998479 486.1478466 495.8565829
Recoil_DM 1.384299695 0.01586806089 -0.0001346640202 1.384199708 0.005 -1.159792571 -2.231056191 493.3358143 1.645617986e-06 0 0 0 0 1.379299695 0 0
electron 0.5562097833 -0.02042876592 -0.008638619606 0.5557671291 0.0005109989461 -1.159792571 -2.231056191 493.3358143 1.645617986e-06 0 0 0 0 0.5556987844 0 0
endevent 182

event 183
pion 2.995820643 0.2082147705 -0.0725229817 2.984645652 0.1349766 0 0 0 0 0 0 0 0 2.860844043 0 0
V 2.874569716 0.2053763901 -0.05314810632 2.864986364 0.1 0 0 0 0 0 0 0 0 2.774569716 0 0
DM 0.4716212767 -0.001183433127 0.002575728579 0.4715862527 0.005 0 0 0 0 -1.230825549 2.678877641 490.4716586 1.636158856e-06 0.4666212767 489.4027678 492.5587386
Recoil_DM 0.3611291391 -0.008211383725 -0.003659275058 0.3609826006 0.005 -1.230825549 2.678877641 490.4716586 1.636158856e-06 0 0 0 0 0.3561291391 0 0
electron 0.1110031366 0.007027950598 0.006235003636 0.1106036521 0.0005109989461 -1.230825549 2.678877641 490.4716586 1.636158856e-06 0 0 0 0 0.1104921376 0 0
endevent 183

event 184
pion 1.877375348 -0.03387804374 0.07364673047 1.87076133 0.1349766 0 0 0 0 0 0 0 0 1.742398748 0 0
V 1.817267281 -0.04675463419 0.07819496937 1.81222513 0.1 0 0 0 0 0 0 0 0 1.717267281 0 0
DM 1.000857034 -0.001463229152 3.366703901e-05 1.000843474 0.005 0 0 0 0 -0.7206984083 0.01658235239 492.9551175 1.644343555e-06 0.9958570337 486.43743 495.5613921
Recoil_DM 0.8554302561 0.004953931833 0.00940966768 0.8553495425 0.005 -0.7206984083 0.01658235239 492.9551175 1.644343555e-06 0 0 0 0 0.8504302561 0 0
electron 0.1459377765 -0.006417160986 -0.009376000641 0.1454939317 0.0005109989461 -0.7206984083 0.01658235239 492.9551175 1.644343555e-06 0 0 0 0 0.1454267776 0 0
endevent 184

event 185
pion 5.360403143 -0.01216367748 -0.2102370779 5.354563996 0.1349766 0 0 0 0 0 0 0 0 5.225426543 0 0
V 3.274654659 0.001524914008 -0.1094770104 3.271295706 0.1 0 0 0 0 0 0 0 0 3.174654659 0 0
DM 1.988452504 -0.008043843404 -0.01877130573 1.988341342 0.005 0 0 0 0 -1.981883353 -4.624970486 489.8977277 1.634214281e-06 1.983452504 487.3078435 494.6762365
Recoil_DM 1.51442824 0.01082455243 -0.02325147745 1.514202791 0.005 -1.981883353 -4.624970486 489.8977277 1.634214281e-06 0 0 0 0 1.50942824 0 0
electron 0.4745352629 -0.01886839583 0.004480171724 0.4741385518 0.0005109989461 -1.981883353 -4.624970486 489.8977277 1.634214281e-06 0 0 0 0 0.474024264 0 0
endevent 185

event 186
pion 2.280397296 0.05548445558 -0.04142489082 2.27534582 0.1349766 0 0 0 0 0 0 0 0 2.145420696 0 0
V 1.667428457 0.0200174032 -0.008608177194 1.66428449 0.1 0 0 0 0 0 0 0 0 1.567428457 0 0
DM 1.649292074 0.01149009767 -0.006456202267 1.649231833 0.005 0 0 0 0 3.419214876 -1.921231958 490.7772051 1.637116339e-06 1.644292074 487.345058 494.6384621
Recoil_DM 1.558318633 0.01996813599 -0.003923421809 1.558177731 0.005 3.419214876 -1.921231958 490.7772051 1.637116339e-06 0 0 0 0 1.553318633 0 0
electron 0.09148444008 -0.00847803832 -0.002532780457 0.0910541023 0.0005109989461 3.419214876 -1.921231958 490.7772051 1.637116339e-06 0 0 0 0 0.09097344113 0 0
